GKWWBAA00195	106654
GKWWBAA00195	327575
GKWWBAA00195	1117645
GKWWBAA00195	1463165
GKWWBAA00198	287
GKWWBAA00198	294
GKWWBAA00198	470
GKWWBAA00198	518
GKWWBAA00198	519
GKWWBAA00198	546
GKWWBAA00198	550
GKWWBAA00198	562
GKWWBAA00198	571
GKWWBAA00198	573
GKWWBAA00198	582
GKWWBAA00198	585
GKWWBAA00198	615
GKWWBAA00198	623
GKWWBAA00198	644
GKWWBAA00198	646
GKWWBAA00198	648
GKWWBAA00198	654
GKWWBAA00198	666
GKWWBAA00198	729
GKWWBAA00198	817
GKWWBAA00198	1313
GKWWBAA00198	1496
GKWWBAA00198	1502
GKWWBAA00198	1717
GKWWBAA00198	5476
GKWWBAA00198	28082
GKWWBAA00198	28450
GKWWBAA00198	28901
GKWWBAA00198	29466
GKWWBAA00198	40324
GKWWBAA00198	43675
GKWWBAA00198	48296
GKWWBAA00198	80866
GKWWBAA00198	106654
GKWWBAA00198	244366
GKWWBAA00198	1117645
GKWWBAA00198	1463165
GKWWBAA00199	197
GKWWBAA00199	210
GKWWBAA00199	287
GKWWBAA00199	485
GKWWBAA00199	520
GKWWBAA00199	546
GKWWBAA00199	548
GKWWBAA00199	550
GKWWBAA00199	562
GKWWBAA00199	573
GKWWBAA00199	582
GKWWBAA00199	622
GKWWBAA00199	623
GKWWBAA00199	644
GKWWBAA00199	648
GKWWBAA00199	654
GKWWBAA00199	666
GKWWBAA00199	727
GKWWBAA00199	729
GKWWBAA00199	747
GKWWBAA00199	1276
GKWWBAA00199	1280
GKWWBAA00199	1313
GKWWBAA00199	1392
GKWWBAA00199	1496
GKWWBAA00199	1502
GKWWBAA00199	1766
GKWWBAA00199	5763
GKWWBAA00199	13373
GKWWBAA00199	28450
GKWWBAA00199	28901
GKWWBAA00199	32002
GKWWBAA00199	1463165
GKWWBAA00200	199
GKWWBAA00200	287
GKWWBAA00200	470
GKWWBAA00200	519
GKWWBAA00200	546
GKWWBAA00200	548
GKWWBAA00200	562
GKWWBAA00200	571
GKWWBAA00200	573
GKWWBAA00200	582
GKWWBAA00200	584
GKWWBAA00200	615
GKWWBAA00200	644
GKWWBAA00200	648
GKWWBAA00200	654
GKWWBAA00200	729
GKWWBAA00200	732
GKWWBAA00200	817
GKWWBAA00200	1261
GKWWBAA00200	1311
GKWWBAA00200	1313
GKWWBAA00200	1314
GKWWBAA00200	1338
GKWWBAA00200	1351
GKWWBAA00200	1352
GKWWBAA00200	1496
GKWWBAA00200	1502
GKWWBAA00200	1513
GKWWBAA00200	1639
GKWWBAA00200	1655
GKWWBAA00200	28090
GKWWBAA00200	28132
GKWWBAA00200	28901
GKWWBAA00200	29391
GKWWBAA00200	29466
GKWWBAA00200	32002
GKWWBAA00200	33033
GKWWBAA00200	39950
GKWWBAA00200	40324
GKWWBAA00200	43675
GKWWBAA00200	48296
GKWWBAA00200	57704
GKWWBAA00200	80866
GKWWBAA00200	244366
GKWWBAA00201	24
GKWWBAA00201	210
GKWWBAA00201	287
GKWWBAA00201	470
GKWWBAA00201	519
GKWWBAA00201	520
GKWWBAA00201	546
GKWWBAA00201	562
GKWWBAA00201	571
GKWWBAA00201	573
GKWWBAA00201	582
GKWWBAA00201	584
GKWWBAA00201	615
GKWWBAA00201	644
GKWWBAA00201	646
GKWWBAA00201	648
GKWWBAA00201	654
GKWWBAA00201	666
GKWWBAA00201	729
GKWWBAA00201	747
GKWWBAA00201	817
GKWWBAA00201	1280
GKWWBAA00201	1338
GKWWBAA00201	1352
GKWWBAA00201	1491
GKWWBAA00201	1496
GKWWBAA00201	1502
GKWWBAA00201	1513
GKWWBAA00201	13373
GKWWBAA00201	28450
GKWWBAA00201	28901
GKWWBAA00201	29466
GKWWBAA00201	39950
GKWWBAA00201	40324
GKWWBAA00201	43675
GKWWBAA00201	48296
GKWWBAA00201	80866
GKWWBAA00201	106654
GKWWBAA00201	1463165
GKWWBAA00202	287
GKWWBAA00202	446
GKWWBAA00202	470
GKWWBAA00202	562
GKWWBAA00202	573
GKWWBAA00202	582
GKWWBAA00202	615
GKWWBAA00202	644
GKWWBAA00202	648
GKWWBAA00202	654
GKWWBAA00202	666
GKWWBAA00202	729
GKWWBAA00202	817
GKWWBAA00202	1352
GKWWBAA00202	1496
GKWWBAA00202	1639
GKWWBAA00202	1766
GKWWBAA00202	1774
GKWWBAA00202	13373
GKWWBAA00202	28090
GKWWBAA00202	28450
GKWWBAA00202	28901
GKWWBAA00202	29466
GKWWBAA00202	32002
GKWWBAA00202	36809
GKWWBAA00202	40324
GKWWBAA00202	48296
GKWWBAA00202	57704
GKWWBAA00202	80866
GKWWBAA00202	83262
GKWWBAA00202	106654
GKWWBAA00202	1117645
GKWWBAA00204	197
GKWWBAA00204	287
GKWWBAA00204	520
GKWWBAA00204	546
GKWWBAA00204	548
GKWWBAA00204	550
GKWWBAA00204	562
GKWWBAA00204	573
GKWWBAA00204	582
GKWWBAA00204	622
GKWWBAA00204	623
GKWWBAA00204	632
GKWWBAA00204	644
GKWWBAA00204	648
GKWWBAA00204	654
GKWWBAA00204	666
GKWWBAA00204	729
GKWWBAA00204	747
GKWWBAA00204	1280
GKWWBAA00204	1313
GKWWBAA00204	1496
GKWWBAA00204	1502
GKWWBAA00204	13373
GKWWBAA00204	28450
GKWWBAA00204	28901
GKWWBAA00204	32002
GKWWBAA00204	35814
GKWWBAA00204	54291
GKWWBAA00204	1463165
GKWWBAA00205	199
GKWWBAA00205	287
GKWWBAA00205	485
GKWWBAA00205	520
GKWWBAA00205	562
GKWWBAA00205	573
GKWWBAA00205	615
GKWWBAA00205	622
GKWWBAA00205	632
GKWWBAA00205	644
GKWWBAA00205	646
GKWWBAA00205	648
GKWWBAA00205	654
GKWWBAA00205	666
GKWWBAA00205	729
GKWWBAA00205	732
GKWWBAA00205	1280
GKWWBAA00205	1313
GKWWBAA00205	1338
GKWWBAA00205	1379
GKWWBAA00205	1496
GKWWBAA00205	1773
GKWWBAA00205	2718
GKWWBAA00205	13373
GKWWBAA00205	13689
GKWWBAA00205	28037
GKWWBAA00205	28131
GKWWBAA00205	28132
GKWWBAA00205	28450
GKWWBAA00205	28901
GKWWBAA00205	29459
GKWWBAA00205	29466
GKWWBAA00205	35814
GKWWBAA00205	40324
GKWWBAA00205	43675
GKWWBAA00205	106654
GKWWBAA00205	1463165
GKWWBAA00206	287
GKWWBAA00206	446
GKWWBAA00206	470
GKWWBAA00206	546
GKWWBAA00206	562
GKWWBAA00206	569
GKWWBAA00206	573
GKWWBAA00206	582
GKWWBAA00206	615
GKWWBAA00206	644
GKWWBAA00206	648
GKWWBAA00206	654
GKWWBAA00206	727
GKWWBAA00206	729
GKWWBAA00206	747
GKWWBAA00206	817
GKWWBAA00206	1260
GKWWBAA00206	1261
GKWWBAA00206	1311
GKWWBAA00206	1313
GKWWBAA00206	1314
GKWWBAA00206	1338
GKWWBAA00206	1352
GKWWBAA00206	1496
GKWWBAA00206	1502
GKWWBAA00206	1774
GKWWBAA00206	5476
GKWWBAA00206	28132
GKWWBAA00206	28450
GKWWBAA00206	28901
GKWWBAA00206	29466
GKWWBAA00206	39950
GKWWBAA00206	40324
GKWWBAA00206	43675
GKWWBAA00206	43770
GKWWBAA00206	48296
GKWWBAA00206	80866
GKWWBAA00206	85698
GKWWBAA00206	106654
GKWWBAA00206	134821
GKWWBAA00206	1117645
GKWWBAA00206	1463165
GKWWBAA00207	287
GKWWBAA00207	470
GKWWBAA00207	519
GKWWBAA00207	520
GKWWBAA00207	573
GKWWBAA00207	644
GKWWBAA00207	666
GKWWBAA00207	727
GKWWBAA00207	729
GKWWBAA00207	784
GKWWBAA00207	817
GKWWBAA00207	1260
GKWWBAA00207	1280
GKWWBAA00207	1311
GKWWBAA00207	1313
GKWWBAA00207	1314
GKWWBAA00207	1352
GKWWBAA00207	1496
GKWWBAA00207	1502
GKWWBAA00207	1639
GKWWBAA00207	1774
GKWWBAA00207	13373
GKWWBAA00207	28450
GKWWBAA00207	28901
GKWWBAA00207	35814
GKWWBAA00207	36809
GKWWBAA00207	40324
GKWWBAA00208	199
GKWWBAA00208	287
GKWWBAA00208	488
GKWWBAA00208	519
GKWWBAA00208	546
GKWWBAA00208	562
GKWWBAA00208	573
GKWWBAA00208	582
GKWWBAA00208	615
GKWWBAA00208	644
GKWWBAA00208	646
GKWWBAA00208	648
GKWWBAA00208	654
GKWWBAA00208	666
GKWWBAA00208	729
GKWWBAA00208	817
GKWWBAA00208	1017
GKWWBAA00208	1313
GKWWBAA00208	1328
GKWWBAA00208	1379
GKWWBAA00208	1496
GKWWBAA00208	1502
GKWWBAA00208	1639
GKWWBAA00208	5476
GKWWBAA00208	5763
GKWWBAA00208	13373
GKWWBAA00208	13689
GKWWBAA00208	28132
GKWWBAA00208	28450
GKWWBAA00208	28901
GKWWBAA00208	29466
GKWWBAA00208	39950
GKWWBAA00208	40324
GKWWBAA00208	43675
GKWWBAA00208	80866
GKWWBAA00208	85698
GKWWBAA00208	106654
GKWWBAA00208	1117645
GKWWBAA00208	1463165
GKWWBAA00209	287
GKWWBAA00209	519
GKWWBAA00209	520
GKWWBAA00209	546
GKWWBAA00209	548
GKWWBAA00209	550
GKWWBAA00209	562
GKWWBAA00209	571
GKWWBAA00209	573
GKWWBAA00209	582
GKWWBAA00209	584
GKWWBAA00209	622
GKWWBAA00209	623
GKWWBAA00209	632
GKWWBAA00209	644
GKWWBAA00209	648
GKWWBAA00209	654
GKWWBAA00209	666
GKWWBAA00209	727
GKWWBAA00209	747
GKWWBAA00209	817
GKWWBAA00209	1276
GKWWBAA00209	1313
GKWWBAA00209	1352
GKWWBAA00209	1496
GKWWBAA00209	1502
GKWWBAA00209	1639
GKWWBAA00209	5763
GKWWBAA00209	13373
GKWWBAA00209	28450
GKWWBAA00209	28901
GKWWBAA00209	35814
GKWWBAA00209	43675
GKWWBAA00209	54291
GKWWBAA00209	244366
GKWWBAA00209	1463165
GKWWBAA00210	287
GKWWBAA00210	470
GKWWBAA00210	487
GKWWBAA00210	519
GKWWBAA00210	520
GKWWBAA00210	546
GKWWBAA00210	562
GKWWBAA00210	571
GKWWBAA00210	573
GKWWBAA00210	575
GKWWBAA00210	582
GKWWBAA00210	615
GKWWBAA00210	644
GKWWBAA00210	646
GKWWBAA00210	648
GKWWBAA00210	654
GKWWBAA00210	666
GKWWBAA00210	729
GKWWBAA00210	747
GKWWBAA00210	817
GKWWBAA00210	1260
GKWWBAA00210	1311
GKWWBAA00210	1313
GKWWBAA00210	1328
GKWWBAA00210	1352
GKWWBAA00210	1392
GKWWBAA00210	1496
GKWWBAA00210	1502
GKWWBAA00210	1513
GKWWBAA00210	1639
GKWWBAA00210	1774
GKWWBAA00210	13373
GKWWBAA00210	28090
GKWWBAA00210	28132
GKWWBAA00210	28450
GKWWBAA00210	28901
GKWWBAA00210	29466
GKWWBAA00210	40324
GKWWBAA00210	43675
GKWWBAA00210	48296
GKWWBAA00210	80866
GKWWBAA00210	83262
GKWWBAA00210	1117645
GKWWBAA00210	1463165
GKWWBAA00211	197
GKWWBAA00211	287
GKWWBAA00211	520
GKWWBAA00211	546
GKWWBAA00211	548
GKWWBAA00211	550
GKWWBAA00211	562
GKWWBAA00211	573
GKWWBAA00211	582
GKWWBAA00211	622
GKWWBAA00211	623
GKWWBAA00211	632
GKWWBAA00211	644
GKWWBAA00211	648
GKWWBAA00211	654
GKWWBAA00211	666
GKWWBAA00211	747
GKWWBAA00211	817
GKWWBAA00211	1280
GKWWBAA00211	1352
GKWWBAA00211	1392
GKWWBAA00211	1496
GKWWBAA00211	1502
GKWWBAA00211	1639
GKWWBAA00211	13373
GKWWBAA00211	28450
GKWWBAA00211	28901
GKWWBAA00211	244366
GKWWBAA00211	1463165
GKWWBAA00212	287
GKWWBAA00212	519
GKWWBAA00212	520
GKWWBAA00212	562
GKWWBAA00212	573
GKWWBAA00212	615
GKWWBAA00212	621
GKWWBAA00212	623
GKWWBAA00212	644
GKWWBAA00212	646
GKWWBAA00212	648
GKWWBAA00212	654
GKWWBAA00212	666
GKWWBAA00212	729
GKWWBAA00212	817
GKWWBAA00212	1260
GKWWBAA00212	1311
GKWWBAA00212	1496
GKWWBAA00212	5476
GKWWBAA00212	5763
GKWWBAA00212	13373
GKWWBAA00212	28132
GKWWBAA00212	28450
GKWWBAA00212	28901
GKWWBAA00212	29466
GKWWBAA00212	35814
GKWWBAA00212	43675
GKWWBAA00212	80866
GKWWBAA00212	106654
GKWWBAA00212	1117645
GKWWBAA00212	1463165
GKWWBAA00213	287
GKWWBAA00213	470
GKWWBAA00213	519
GKWWBAA00213	562
GKWWBAA00213	573
GKWWBAA00213	623
GKWWBAA00213	644
GKWWBAA00213	648
GKWWBAA00213	654
GKWWBAA00213	666
GKWWBAA00213	727
GKWWBAA00213	729
GKWWBAA00213	747
GKWWBAA00213	817
GKWWBAA00213	1280
GKWWBAA00213	1352
GKWWBAA00213	1496
GKWWBAA00213	1502
GKWWBAA00213	1639
GKWWBAA00213	1774
GKWWBAA00213	13373
GKWWBAA00213	28450
GKWWBAA00213	28901
GKWWBAA00213	40324
GKWWBAA00213	54291
GKWWBAA00213	1463165
GKWWBAA00214	195
GKWWBAA00214	287
GKWWBAA00214	470
GKWWBAA00214	546
GKWWBAA00214	548
GKWWBAA00214	550
GKWWBAA00214	562
GKWWBAA00214	571
GKWWBAA00214	573
GKWWBAA00214	582
GKWWBAA00214	584
GKWWBAA00214	644
GKWWBAA00214	648
GKWWBAA00214	654
GKWWBAA00214	666
GKWWBAA00214	747
GKWWBAA00214	817
GKWWBAA00214	1313
GKWWBAA00214	1314
GKWWBAA00214	1351
GKWWBAA00214	1352
GKWWBAA00214	1496
GKWWBAA00214	1502
GKWWBAA00214	1639
GKWWBAA00214	5476
GKWWBAA00214	28450
GKWWBAA00214	28901
GKWWBAA00214	29466
GKWWBAA00214	33033
GKWWBAA00214	40324
GKWWBAA00214	43675
GKWWBAA00214	54291
GKWWBAA00214	106654
GKWWBAA00214	244366
GKWWBAA00214	1117645
GKWWBAA00214	1463165
GKWWBAA00215	287
GKWWBAA00215	519
GKWWBAA00215	520
GKWWBAA00215	546
GKWWBAA00215	548
GKWWBAA00215	562
GKWWBAA00215	571
GKWWBAA00215	573
GKWWBAA00215	582
GKWWBAA00215	615
GKWWBAA00215	621
GKWWBAA00215	632
GKWWBAA00215	644
GKWWBAA00215	646
GKWWBAA00215	648
GKWWBAA00215	654
GKWWBAA00215	666
GKWWBAA00215	726
GKWWBAA00215	729
GKWWBAA00215	747
GKWWBAA00215	817
GKWWBAA00215	1019
GKWWBAA00215	1260
GKWWBAA00215	1280
GKWWBAA00215	1313
GKWWBAA00215	1496
GKWWBAA00215	1502
GKWWBAA00215	1655
GKWWBAA00215	1736
GKWWBAA00215	2718
GKWWBAA00215	13373
GKWWBAA00215	13689
GKWWBAA00215	28450
GKWWBAA00215	28901
GKWWBAA00215	29466
GKWWBAA00215	40324
GKWWBAA00215	43675
GKWWBAA00215	80866
GKWWBAA00215	106654
GKWWBAA00215	1117645
GKWWBAA00215	1463165
GKWWBAA00216	287
GKWWBAA00216	470
GKWWBAA00216	519
GKWWBAA00216	562
GKWWBAA00216	571
GKWWBAA00216	573
GKWWBAA00216	582
GKWWBAA00216	584
GKWWBAA00216	615
GKWWBAA00216	644
GKWWBAA00216	648
GKWWBAA00216	654
GKWWBAA00216	729
GKWWBAA00216	817
GKWWBAA00216	1260
GKWWBAA00216	1311
GKWWBAA00216	1328
GKWWBAA00216	1351
GKWWBAA00216	1352
GKWWBAA00216	1392
GKWWBAA00216	1496
GKWWBAA00216	1513
GKWWBAA00216	1639
GKWWBAA00216	1766
GKWWBAA00216	13373
GKWWBAA00216	28090
GKWWBAA00216	28901
GKWWBAA00216	29466
GKWWBAA00216	33033
GKWWBAA00216	40324
GKWWBAA00216	43675
GKWWBAA00216	48296
GKWWBAA00216	57704
GKWWBAA00216	80866
GKWWBAA00216	106654
GKWWBAA00216	249188
GKWWBAA00217	199
GKWWBAA00217	287
GKWWBAA00217	470
GKWWBAA00217	519
GKWWBAA00217	546
GKWWBAA00217	562
GKWWBAA00217	573
GKWWBAA00217	582
GKWWBAA00217	615
GKWWBAA00217	644
GKWWBAA00217	648
GKWWBAA00217	654
GKWWBAA00217	666
GKWWBAA00217	729
GKWWBAA00217	817
GKWWBAA00217	1260
GKWWBAA00217	1276
GKWWBAA00217	1311
GKWWBAA00217	1313
GKWWBAA00217	1338
GKWWBAA00217	1352
GKWWBAA00217	1379
GKWWBAA00217	1496
GKWWBAA00217	1502
GKWWBAA00217	1513
GKWWBAA00217	1774
GKWWBAA00217	5476
GKWWBAA00217	13373
GKWWBAA00217	28037
GKWWBAA00217	28450
GKWWBAA00217	28901
GKWWBAA00217	29459
GKWWBAA00217	29466
GKWWBAA00217	32002
GKWWBAA00217	36809
GKWWBAA00217	40324
GKWWBAA00217	43675
GKWWBAA00217	106654
GKWWBAA00218	287
GKWWBAA00218	294
GKWWBAA00218	470
GKWWBAA00218	519
GKWWBAA00218	546
GKWWBAA00218	548
GKWWBAA00218	550
GKWWBAA00218	562
GKWWBAA00218	571
GKWWBAA00218	573
GKWWBAA00218	582
GKWWBAA00218	615
GKWWBAA00218	630
GKWWBAA00218	644
GKWWBAA00218	646
GKWWBAA00218	648
GKWWBAA00218	654
GKWWBAA00218	666
GKWWBAA00218	729
GKWWBAA00218	747
GKWWBAA00218	817
GKWWBAA00218	1017
GKWWBAA00218	1280
GKWWBAA00218	1311
GKWWBAA00218	1352
GKWWBAA00218	1496
GKWWBAA00218	1502
GKWWBAA00218	1639
GKWWBAA00218	2718
GKWWBAA00218	13373
GKWWBAA00218	13689
GKWWBAA00218	28082
GKWWBAA00218	28132
GKWWBAA00218	28450
GKWWBAA00218	28901
GKWWBAA00218	29466
GKWWBAA00218	40324
GKWWBAA00218	43675
GKWWBAA00218	48296
GKWWBAA00218	57704
GKWWBAA00218	80866
GKWWBAA00218	106654
GKWWBAA00218	244366
GKWWBAA00218	249188
GKWWBAA00218	1117645
GKWWBAA00218	1463165
GKWWBAA00230	287
GKWWBAA00230	446
GKWWBAA00230	470
GKWWBAA00230	729
GKWWBAA00230	817
GKWWBAA00230	1280
GKWWBAA00230	1313
GKWWBAA00230	1352
GKWWBAA00230	1496
GKWWBAA00230	1766
GKWWBAA00230	1774
GKWWBAA00230	13373
GKWWBAA00230	28450
GKWWBAA00230	28901
GKWWBAA00230	32002
GKWWBAA00230	36809
GKWWBAA00230	57704
GKWWBAA00230	106654
GKWWBAA00230	1117645
GKWWBAA00231	197
GKWWBAA00231	210
GKWWBAA00231	287
GKWWBAA00231	470
GKWWBAA00231	546
GKWWBAA00231	562
GKWWBAA00231	571
GKWWBAA00231	573
GKWWBAA00231	582
GKWWBAA00231	615
GKWWBAA00231	644
GKWWBAA00231	646
GKWWBAA00231	648
GKWWBAA00231	654
GKWWBAA00231	666
GKWWBAA00231	729
GKWWBAA00231	747
GKWWBAA00231	817
GKWWBAA00231	1260
GKWWBAA00231	1311
GKWWBAA00231	1313
GKWWBAA00231	1338
GKWWBAA00231	1352
GKWWBAA00231	1496
GKWWBAA00231	1502
GKWWBAA00231	1513
GKWWBAA00231	1639
GKWWBAA00231	13373
GKWWBAA00231	28450
GKWWBAA00231	28901
GKWWBAA00231	29466
GKWWBAA00231	36809
GKWWBAA00231	39950
GKWWBAA00231	40324
GKWWBAA00231	43675
GKWWBAA00231	48296
GKWWBAA00231	80866
GKWWBAA00231	83262
GKWWBAA00231	1117645
GKWWBAA00231	1463165
GKWWBAA00232	287
GKWWBAA00232	450
GKWWBAA00232	519
GKWWBAA00232	520
GKWWBAA00232	546
GKWWBAA00232	573
GKWWBAA00232	644
GKWWBAA00232	648
GKWWBAA00232	654
GKWWBAA00232	666
GKWWBAA00232	729
GKWWBAA00232	1313
GKWWBAA00232	1352
GKWWBAA00232	1392
GKWWBAA00232	1496
GKWWBAA00232	1502
GKWWBAA00232	1513
GKWWBAA00232	1639
GKWWBAA00232	1774
GKWWBAA00232	13373
GKWWBAA00232	28450
GKWWBAA00232	28901
GKWWBAA00232	40324
GKWWBAA00232	57704
GKWWBAA00233	199
GKWWBAA00233	287
GKWWBAA00233	329
GKWWBAA00233	446
GKWWBAA00233	519
GKWWBAA00233	546
GKWWBAA00233	562
GKWWBAA00233	573
GKWWBAA00233	582
GKWWBAA00233	615
GKWWBAA00233	644
GKWWBAA00233	646
GKWWBAA00233	648
GKWWBAA00233	654
GKWWBAA00233	727
GKWWBAA00233	729
GKWWBAA00233	817
GKWWBAA00233	1017
GKWWBAA00233	1313
GKWWBAA00233	1314
GKWWBAA00233	1338
GKWWBAA00233	1379
GKWWBAA00233	1496
GKWWBAA00233	1639
GKWWBAA00233	1655
GKWWBAA00233	1774
GKWWBAA00233	2718
GKWWBAA00233	28132
GKWWBAA00233	28450
GKWWBAA00233	28901
GKWWBAA00233	29391
GKWWBAA00233	29466
GKWWBAA00233	39950
GKWWBAA00233	40324
GKWWBAA00233	43675
GKWWBAA00233	57704
GKWWBAA00233	85698
GKWWBAA00233	106654
GKWWBAA00233	327575
GKWWBAA00233	1117645
GKWWBAA00233	1463165
GKWWBAA00239	287
GKWWBAA00239	446
GKWWBAA00239	470
GKWWBAA00239	487
GKWWBAA00239	546
GKWWBAA00239	548
GKWWBAA00239	550
GKWWBAA00239	562
GKWWBAA00239	573
GKWWBAA00239	582
GKWWBAA00239	584
GKWWBAA00239	615
GKWWBAA00239	622
GKWWBAA00239	644
GKWWBAA00239	648
GKWWBAA00239	654
GKWWBAA00239	666
GKWWBAA00239	817
GKWWBAA00239	1276
GKWWBAA00239	1311
GKWWBAA00239	1313
GKWWBAA00239	1352
GKWWBAA00239	1496
GKWWBAA00239	1502
GKWWBAA00239	1717
GKWWBAA00239	13373
GKWWBAA00239	28450
GKWWBAA00239	28901
GKWWBAA00239	29466
GKWWBAA00239	40324
GKWWBAA00239	106654
GKWWBAA00239	244366
GKWWBAA00239	1463165
GKWWBAA00240	197
GKWWBAA00240	287
GKWWBAA00240	446
GKWWBAA00240	470
GKWWBAA00240	519
GKWWBAA00240	546
GKWWBAA00240	548
GKWWBAA00240	550
GKWWBAA00240	562
GKWWBAA00240	571
GKWWBAA00240	573
GKWWBAA00240	582
GKWWBAA00240	584
GKWWBAA00240	621
GKWWBAA00240	622
GKWWBAA00240	644
GKWWBAA00240	648
GKWWBAA00240	654
GKWWBAA00240	666
GKWWBAA00240	729
GKWWBAA00240	747
GKWWBAA00240	817
GKWWBAA00240	1276
GKWWBAA00240	1280
GKWWBAA00240	1313
GKWWBAA00240	1352
GKWWBAA00240	1496
GKWWBAA00240	1502
GKWWBAA00240	1639
GKWWBAA00240	1766
GKWWBAA00240	1774
GKWWBAA00240	13373
GKWWBAA00240	28132
GKWWBAA00240	28901
GKWWBAA00240	29466
GKWWBAA00240	36809
GKWWBAA00240	40324
GKWWBAA00240	43675
GKWWBAA00240	54291
GKWWBAA00240	85698
GKWWBAA00240	244366
GKWWBAA00240	1117645
GKWWBAA00240	1463165
GKWWBAA00241	287
GKWWBAA00241	446
GKWWBAA00241	470
GKWWBAA00241	487
GKWWBAA00241	546
GKWWBAA00241	562
GKWWBAA00241	571
GKWWBAA00241	573
GKWWBAA00241	615
GKWWBAA00241	644
GKWWBAA00241	646
GKWWBAA00241	648
GKWWBAA00241	654
GKWWBAA00241	729
GKWWBAA00241	747
GKWWBAA00241	817
GKWWBAA00241	1260
GKWWBAA00241	1280
GKWWBAA00241	1313
GKWWBAA00241	1352
GKWWBAA00241	1496
GKWWBAA00241	1502
GKWWBAA00241	1513
GKWWBAA00241	1639
GKWWBAA00241	1766
GKWWBAA00241	5476
GKWWBAA00241	28132
GKWWBAA00241	28450
GKWWBAA00241	28901
GKWWBAA00241	29466
GKWWBAA00241	40324
GKWWBAA00241	43675
GKWWBAA00241	48296
GKWWBAA00241	80866
GKWWBAA00241	106654
GKWWBAA00241	1117645
GKWWBAA00241	1463165
GKWWBAA00242	197
GKWWBAA00242	287
GKWWBAA00242	470
GKWWBAA00242	485
GKWWBAA00242	519
GKWWBAA00242	520
GKWWBAA00242	546
GKWWBAA00242	548
GKWWBAA00242	550
GKWWBAA00242	562
GKWWBAA00242	573
GKWWBAA00242	582
GKWWBAA00242	584
GKWWBAA00242	622
GKWWBAA00242	623
GKWWBAA00242	644
GKWWBAA00242	648
GKWWBAA00242	654
GKWWBAA00242	666
GKWWBAA00242	747
GKWWBAA00242	817
GKWWBAA00242	1314
GKWWBAA00242	1352
GKWWBAA00242	1496
GKWWBAA00242	1502
GKWWBAA00242	1639
GKWWBAA00242	1774
GKWWBAA00242	5476
GKWWBAA00242	13373
GKWWBAA00242	28132
GKWWBAA00242	28450
GKWWBAA00242	28901
GKWWBAA00242	32002
GKWWBAA00242	36809
GKWWBAA00242	1463165
GKWWBAA00243	287
GKWWBAA00243	546
GKWWBAA00243	562
GKWWBAA00243	573
GKWWBAA00243	582
GKWWBAA00243	615
GKWWBAA00243	621
GKWWBAA00243	644
GKWWBAA00243	646
GKWWBAA00243	648
GKWWBAA00243	654
GKWWBAA00243	729
GKWWBAA00243	747
GKWWBAA00243	817
GKWWBAA00243	1276
GKWWBAA00243	1311
GKWWBAA00243	1313
GKWWBAA00243	1328
GKWWBAA00243	1338
GKWWBAA00243	1352
GKWWBAA00243	1496
GKWWBAA00243	1655
GKWWBAA00243	1736
GKWWBAA00243	1773
GKWWBAA00243	13689
GKWWBAA00243	28037
GKWWBAA00243	28901
GKWWBAA00243	29466
GKWWBAA00243	40324
GKWWBAA00243	43675
GKWWBAA00243	106654
GKWWBAA00243	1117645
GKWWBAA00243	1463165
GKWWBAA00486	287
GKWWBAA00486	470
GKWWBAA00486	546
GKWWBAA00486	550
GKWWBAA00486	562
GKWWBAA00486	571
GKWWBAA00486	573
GKWWBAA00486	582
GKWWBAA00486	615
GKWWBAA00486	644
GKWWBAA00486	646
GKWWBAA00486	648
GKWWBAA00486	654
GKWWBAA00486	729
GKWWBAA00486	817
GKWWBAA00486	1352
GKWWBAA00486	1502
GKWWBAA00486	13689
GKWWBAA00486	28141
GKWWBAA00486	28901
GKWWBAA00486	29466
GKWWBAA00486	40324
GKWWBAA00486	43675
GKWWBAA00486	54291
GKWWBAA00486	1463165
GKWWBAA00487	210
GKWWBAA00487	287
GKWWBAA00487	446
GKWWBAA00487	485
GKWWBAA00487	520
GKWWBAA00487	573
GKWWBAA00487	623
GKWWBAA00487	644
GKWWBAA00487	648
GKWWBAA00487	654
GKWWBAA00487	666
GKWWBAA00487	1260
GKWWBAA00487	1280
GKWWBAA00487	1392
GKWWBAA00487	1496
GKWWBAA00487	1502
GKWWBAA00487	1513
GKWWBAA00487	1639
GKWWBAA00487	1764
GKWWBAA00487	1773
GKWWBAA00487	13373
GKWWBAA00487	28450
GKWWBAA00487	28901
GKWWBAA00487	29459
GKWWBAA00487	40324
GKWWBAA00487	85698
GKWWBAA00487	1117645
GKWWBAA00488	287
GKWWBAA00488	519
GKWWBAA00488	562
GKWWBAA00488	573
GKWWBAA00488	644
GKWWBAA00488	646
GKWWBAA00488	648
GKWWBAA00488	666
GKWWBAA00488	817
GKWWBAA00488	1276
GKWWBAA00488	1313
GKWWBAA00488	1352
GKWWBAA00488	1496
GKWWBAA00488	1502
GKWWBAA00488	1639
GKWWBAA00488	1717
GKWWBAA00488	1773
GKWWBAA00488	13373
GKWWBAA00488	28450
GKWWBAA00488	28901
GKWWBAA00488	35814
GKWWBAA00488	43675
GKWWBAA00489	197
GKWWBAA00489	263
GKWWBAA00489	287
GKWWBAA00489	485
GKWWBAA00489	519
GKWWBAA00489	520
GKWWBAA00489	546
GKWWBAA00489	550
